,,,,,,,,,,,,,,,,,,
Stats,,,,,,,,,,Confusion Matrix,,,,,Predicted,,,
7911,0,0.0402563073042158,9324,93.2%,189929.9%,93.2%,2016,99.0%,,,,,,,,,,
9421,0,0.0402381462702865,9325,93.3%,189950.3%,93.3%,2016,99.0%,,,,,,,,,,
5277,0,0.0402365675124371,9326,93.3%,189970.6%,93.3%,2016,99.0%,,,,,,,,,,
9988,0,0.0402354806075292,9327,93.3%,189991.0%,93.3%,2016,99.0%,,,,,,,,,,
9340,0,0.0402003499165419,9328,93.3%,190011.4%,93.3%,2016,99.0%,,,,,,,,,,
7997,0,0.0401998866439053,9329,93.3%,190031.7%,93.3%,2016,99.0%,,,,,,,,,,
3719,0,0.0401799656781597,9330,93.3%,190052.1%,93.3%,2016,99.0%,,,,,,,,,,
4272,0,0.0401565947659699,9331,93.3%,190072.5%,93.3%,2016,99.0%,,,,,,,,,,
1990,0,0.0401502391705055,9332,93.3%,190092.8%,93.3%,2016,99.0%,,,,,,,,,,
8882,0,0.0401492541959999,9333,93.3%,190113.2%,93.3%,2016,99.0%,,,,,,,,,,
8025,0,0.0401303805136761,9334,93.3%,190133.6%,93.3%,2016,99.0%,,,,,,,,,,
35,0,0.0401236267023258,9335,93.4%,190154.0%,93.4%,2016,99.0%,,,,,,,,,,
9101,0,0.0400990858319835,9336,93.4%,190174.3%,93.4%,2016,99.0%,,,,,,,,,,
3970,1,0.0400685917277581,9337,93.4%,190194.7%,93.4%,2017,99.0%,,,,,,,,,,
6759,0,0.0400675015698081,9338,93.4%,190215.1%,93.4%,2017,99.0%,,,,,,,,,,
2941,0,0.040057619394445,9339,93.4%,190235.4%,93.4%,2017,99.0%,,,,,,,,,,
5067,0,0.0400387004937057,9340,93.4%,190255.8%,93.4%,2017,99.0%,,,,,,,,,,
3476,0,0.0399976791484844,9341,93.4%,190276.2%,93.4%,2017,99.0%,,,,,,,,,,
9746,0,0.0399879728182347,9342,93.4%,190296.5%,93.4%,2017,99.0%,,,,,,,,,,
7027,0,0.0399780066305363,9343,93.4%,190316.9%,93.4%,2017,99.0%,,,,,,,,,,
2609,0,0.0399556500401023,9344,93.4%,190337.3%,93.4%,2017,99.0%,,,,,,,,,,
4370,0,0.0399394029806271,9345,93.5%,190357.7%,93.5%,2017,99.0%,,,,,,,,,,
1283,0,0.0398386184854635,9346,93.5%,190378.0%,93.5%,2017,99.0%,,,,,,,,,,
6197,0,0.0398035845007121,9347,93.5%,190398.4%,93.5%,2017,99.0%,,,,,,,,,,
9680,0,0.0397868682507946,9348,93.5%,190418.8%,93.5%,2017,99.0%,,,,,,,,,,
2002,0,0.0397834461068157,9349,93.5%,190439.1%,93.5%,2017,99.0%,,,,,,,,,,
7848,0,0.0397823162052935,9350,93.5%,190459.5%,93.5%,2017,99.0%,,,,,,,,,,
1879,0,0.0397748849195451,9351,93.5%,190479.9%,93.5%,2017,99.0%,,,,,,,,,,
655,0,0.0397350585343453,9352,93.5%,190500.2%,93.5%,2017,99.0%,,,,,,,,,,
576,0,0.0397152855236242,9353,93.5%,190520.6%,93.5%,2017,99.0%,,,,,,,,,,
7000,1,0.0397005235459729,9354,93.5%,190541.0%,93.5%,2018,99.1%,,,,,,,,,,
8190,0,0.0396799071643626,9355,93.6%,190561.4%,93.6%,2018,99.1%,,,,,,,,,,
609,0,0.0396734149178561,9356,93.6%,190581.7%,93.6%,2018,99.1%,,,,,,,,,,
2694,0,0.0396715950763562,9357,93.6%,190602.1%,93.6%,2018,99.1%,,,,,,,,,,
7589,0,0.0396425723571657,9358,93.6%,190622.5%,93.6%,2018,99.1%,,,,,,,,,,
4205,0,0.0396368008179008,9359,93.6%,190642.8%,93.6%,2018,99.1%,,,,,,,,,,
9631,0,0.0396027422176308,9360,93.6%,190663.2%,93.6%,2018,99.1%,,,,,,,,,,
1404,0,0.0395831095213718,9361,93.6%,190683.6%,93.6%,2018,99.1%,,,,,,,,,,
8783,0,0.0395370078080893,9362,93.6%,190703.9%,93.6%,2018,99.1%,,,,,,,,,,
9458,0,0.0395211688305353,9363,93.6%,190724.3%,93.6%,2018,99.1%,,,,,,,,,,
470,0,0.0394953174247795,9364,93.6%,190744.7%,93.6%,2018,99.1%,,,,,,,,,,
6984,0,0.0394938216434239,9365,93.7%,190765.1%,93.7%,2018,99.1%,,,,,,,,,,
5444,0,0.039473540192195,9366,93.7%,190785.4%,93.7%,2018,99.1%,,,,,,,,,,
161,0,0.0394699629586152,9367,93.7%,190805.8%,93.7%,2018,99.1%,,,,,,,,,,
5394,0,0.0394619390474374,9368,93.7%,190826.2%,93.7%,2018,99.1%,,,,,,,,,,
8200,0,0.0394615379667932,9369,93.7%,190846.5%,93.7%,2018,99.1%,,,,,,,,,,
1265,0,0.0394550778745131,9370,93.7%,190866.9%,93.7%,2018,99.1%,,,,,,,,,,
234,0,0.0394516207112527,9371,93.7%,190887.3%,93.7%,2018,99.1%,,,,,,,,,,
6372,0,0.0394002709861072,9372,93.7%,190907.6%,93.7%,2018,99.1%,,,,,,,,,,
8207,0,0.0393612299755565,9373,93.7%,190928.0%,93.7%,2018,99.1%,,,,,,,,,,
8358,0,0.0393507087367217,9374,93.7%,190948.4%,93.7%,2018,99.1%,,,,,,,,,,
4723,0,0.0393269575337427,9375,93.8%,190968.8%,93.8%,2018,99.1%,,,,,,,,,,
7724,0,0.0392760480880411,9376,93.8%,190989.1%,93.8%,2018,99.1%,,,,,,,,,,
6239,0,0.039246818371197,9377,93.8%,191009.5%,93.8%,2018,99.1%,,,,,,,,,,
5488,0,0.0392304983681791,9378,93.8%,191029.9%,93.8%,2018,99.1%,,,,,,,,,,
694,0,0.0391322095271205,9379,93.8%,191050.2%,93.8%,2018,99.1%,,,,,,,,,,
4701,0,0.0391279898061942,9380,93.8%,191070.6%,93.8%,2018,99.1%,,,,,,,,,,
8122,0,0.0390757948898045,9381,93.8%,191091.0%,93.8%,2018,99.1%,,,,,,,,,,
1538,0,0.039037708973228,9382,93.8%,191111.3%,93.8%,2018,99.1%,,,,,,,,,,
6129,0,0.0390132320985521,9383,93.8%,191131.7%,93.8%,2018,99.1%,,,,,,,,,,
8897,0,0.0389965764719582,9384,93.8%,191152.1%,93.8%,2018,99.1%,,,,,,,,,,
8736,0,0.0389953959726308,9385,93.9%,191172.5%,93.9%,2018,99.1%,,,,,,,,,,
4952,0,0.0389881007193465,9386,93.9%,191192.8%,93.9%,2018,99.1%,,,,,,,,,,
9738,0,0.0389625623514293,9387,93.9%,191213.2%,93.9%,2018,99.1%,,,,,,,,,,
5197,0,0.0389610231491817,9388,93.9%,191233.6%,93.9%,2018,99.1%,,,,,,,,,,
7022,0,0.0389591181619661,9389,93.9%,191253.9%,93.9%,2018,99.1%,,,,,,,,,,
5593,0,0.0389342974559393,9390,93.9%,191274.3%,93.9%,2018,99.1%,,,,,,,,,,
8833,0,0.0388973232315857,9391,93.9%,191294.7%,93.9%,2018,99.1%,,,,,,,,,,
5002,0,0.0388721016650484,9392,93.9%,191315.0%,93.9%,2018,99.1%,,,,,,,,,,
4860,0,0.0388499186094985,9393,93.9%,191335.4%,93.9%,2018,99.1%,,,,,,,,,,
4440,0,0.0388296274105157,9394,93.9%,191355.8%,93.9%,2018,99.1%,,,,,,,,,,
7865,0,0.0388151986862509,9395,94.0%,191376.2%,94.0%,2018,99.1%,,,,,,,,,,
2188,0,0.0387216705784544,9396,94.0%,191396.5%,94.0%,2018,99.1%,,,,,,,,,,
3292,0,0.0387149935520242,9397,94.0%,191416.9%,94.0%,2018,99.1%,,,,,,,,,,
5348,1,0.0387062913497274,9398,94.0%,191437.3%,94.0%,2019,99.1%,,,,,,,,,,
7862,0,0.0385962907043373,9399,94.0%,191457.6%,94.0%,2019,99.1%,,,,,,,,,,
4771,0,0.0385454977124528,9400,94.0%,191478.0%,94.0%,2019,99.1%,,,,,,,,,,
4615,0,0.0385438759384185,9401,94.0%,191498.4%,94.0%,2019,99.1%,,,,,,,,,,
5852,0,0.0385259520622281,9402,94.0%,191518.7%,94.0%,2019,99.1%,,,,,,,,,,
9843,0,0.0385054235875811,9403,94.0%,191539.1%,94.0%,2019,99.1%,,,,,,,,,,
5230,0,0.0384927375210739,9404,94.0%,191559.5%,94.0%,2019,99.1%,,,,,,,,,,
7111,0,0.0384763673152973,9405,94.1%,191579.9%,94.1%,2019,99.1%,,,,,,,,,,
5828,0,0.0384545597699429,9406,94.1%,191600.2%,94.1%,2019,99.1%,,,,,,,,,,
8759,0,0.0384448363502734,9407,94.1%,191620.6%,94.1%,2019,99.1%,,,,,,,,,,
5380,0,0.0384066508004494,9408,94.1%,191641.0%,94.1%,2019,99.1%,,,,,,,,,,
578,0,0.0384055668471292,9409,94.1%,191661.3%,94.1%,2019,99.1%,,,,,,,,,,
2017,0,0.0383922037368202,9410,94.1%,191681.7%,94.1%,2019,99.1%,,,,,,,,,,
6607,0,0.0383876542991813,9411,94.1%,191702.1%,94.1%,2019,99.1%,,,,,,,,,,
7452,0,0.0383725688299536,9412,94.1%,191722.4%,94.1%,2019,99.1%,,,,,,,,,,
8120,1,0.0383412680695415,9413,94.1%,191742.8%,94.1%,2020,99.2%,,,,,,,,,,
1181,0,0.038328224608609,9414,94.1%,191763.2%,94.1%,2020,99.2%,,,,,,,,,,
5637,0,0.0383264640091125,9415,94.2%,191783.6%,94.2%,2020,99.2%,,,,,,,,,,
3801,0,0.0383194933263388,9416,94.2%,191803.9%,94.2%,2020,99.2%,,,,,,,,,,
2935,1,0.0383185318603725,9417,94.2%,191824.3%,94.2%,2021,99.2%,,,,,,,,,,
9303,0,0.0382834743383051,9418,94.2%,191844.7%,94.2%,2021,99.2%,,,,,,,,,,
2985,0,0.038205798328622,9419,94.2%,191865.0%,94.2%,2021,99.2%,,,,,,,,,,
9816,0,0.038166140344533,9420,94.2%,191885.4%,94.2%,2021,99.2%,,,,,,,,,,
4213,0,0.0381647136459524,9421,94.2%,191905.8%,94.2%,2021,99.2%,,,,,,,,,,
457,0,0.0381229669375494,9422,94.2%,191926.1%,94.2%,2021,99.2%,,,,,,,,,,
8527,0,0.0380573826994827,9423,94.2%,191946.5%,94.2%,2021,99.2%,,,,,,,,,,
7618,0,0.038026205652912,9424,94.2%,191966.9%,94.2%,2021,99.2%,,,,,,,,,,
7613,0,0.0380136945210667,9425,94.3%,191987.3%,94.3%,2021,99.2%,,,,,,,,,,
8034,0,0.0379893031589676,9426,94.3%,192007.6%,94.3%,2021,99.2%,,,,,,,,,,
7971,0,0.0379840453794191,9427,94.3%,192028.0%,94.3%,2021,99.2%,,,,,,,,,,
3202,0,0.037977547195064,9428,94.3%,192048.4%,94.3%,2021,99.2%,,,,,,,,,,
3951,0,0.0379583493455136,9429,94.3%,192068.7%,94.3%,2021,99.2%,,,,,,,,,,
7169,0,0.0379029641323066,9430,94.3%,192089.1%,94.3%,2021,99.2%,,,,,,,,,,
2166,0,0.0378046472571838,9431,94.3%,192109.5%,94.3%,2021,99.2%,,,,,,,,,,
2895,0,0.0377947785515151,9432,94.3%,192129.8%,94.3%,2021,99.2%,,,,,,,,,,
6150,0,0.0377847098715549,9433,94.3%,192150.2%,94.3%,2021,99.2%,,,,,,,,,,
4418,0,0.0377758643696245,9434,94.3%,192170.6%,94.3%,2021,99.2%,,,,,,,,,,
8033,0,0.0377731602889822,9435,94.4%,192191.0%,94.4%,2021,99.2%,,,,,,,,,,
3678,0,0.0377469039945681,9436,94.4%,192211.3%,94.4%,2021,99.2%,,,,,,,,,,
3023,0,0.0377441105013924,9437,94.4%,192231.7%,94.4%,2021,99.2%,,,,,,,,,,
2492,0,0.0377178736080954,9438,94.4%,192252.1%,94.4%,2021,99.2%,,,,,,,,,,
8836,0,0.0377163206594768,9439,94.4%,192272.4%,94.4%,2021,99.2%,,,,,,,,,,
6371,0,0.0377106155258786,9440,94.4%,192292.8%,94.4%,2021,99.2%,,,,,,,,,,
7379,0,0.0377097394646377,9441,94.4%,192313.2%,94.4%,2021,99.2%,,,,,,,,,,
5989,0,0.0376567240349469,9442,94.4%,192333.5%,94.4%,2021,99.2%,,,,,,,,,,
9407,0,0.0376319848134388,9443,94.4%,192353.9%,94.4%,2021,99.2%,,,,,,,,,,
4587,0,0.0376312207572343,9444,94.4%,192374.3%,94.4%,2021,99.2%,,,,,,,,,,
9669,0,0.0376276897131867,9445,94.5%,192394.7%,94.5%,2021,99.2%,,,,,,,,,,
8160,0,0.037626937065204,9446,94.5%,192415.0%,94.5%,2021,99.2%,,,,,,,,,,
7915,0,0.0376150606217139,9447,94.5%,192435.4%,94.5%,2021,99.2%,,,,,,,,,,
9151,0,0.0375486582451902,9448,94.5%,192455.8%,94.5%,2021,99.2%,,,,,,,,,,
2684,0,0.0374612526852376,9449,94.5%,192476.1%,94.5%,2021,99.2%,,,,,,,,,,
7595,0,0.0374495878482337,9450,94.5%,192496.5%,94.5%,2021,99.2%,,,,,,,,,,
2644,0,0.0374400433500474,9451,94.5%,192516.9%,94.5%,2021,99.2%,,,,,,,,,,
9461,0,0.0373729373354998,9452,94.5%,192537.2%,94.5%,2021,99.2%,,,,,,,,,,
6936,0,0.0373695005638354,9453,94.5%,192557.6%,94.5%,2021,99.2%,,,,,,,,,,
3967,0,0.0373629268954855,9454,94.5%,192578.0%,94.5%,2021,99.2%,,,,,,,,,,
7904,0,0.0373426958522273,9455,94.6%,192598.4%,94.6%,2021,99.2%,,,,,,,,,,
8404,0,0.0373113492932845,9456,94.6%,192618.7%,94.6%,2021,99.2%,,,,,,,,,,
9410,0,0.0372699832699285,9457,94.6%,192639.1%,94.6%,2021,99.2%,,,,,,,,,,
9359,0,0.0372389942592227,9458,94.6%,192659.5%,94.6%,2021,99.2%,,,,,,,,,,
7344,0,0.0372116123810479,9459,94.6%,192679.8%,94.6%,2021,99.2%,,,,,,,,,,
3701,0,0.0371124815755405,9460,94.6%,192700.2%,94.6%,2021,99.2%,,,,,,,,,,
6732,0,0.0370974367873592,9461,94.6%,192720.6%,94.6%,2021,99.2%,,,,,,,,,,
6363,0,0.036981895993521,9462,94.6%,192740.9%,94.6%,2021,99.2%,,,,,,,,,,
9380,0,0.0369672505719616,9463,94.6%,192761.3%,94.6%,2021,99.2%,,,,,,,,,,
10,0,0.0369331782250898,9464,94.6%,192781.7%,94.6%,2021,99.2%,,,,,,,,,,
2372,0,0.0369252449901369,9465,94.7%,192802.1%,94.7%,2021,99.2%,,,,,,,,,,
4050,0,0.0369208583409028,9466,94.7%,192822.4%,94.7%,2021,99.2%,,,,,,,,,,
4433,0,0.0368489357065766,9467,94.7%,192842.8%,94.7%,2021,99.2%,,,,,,,,,,
819,0,0.0368485902002489,9468,94.7%,192863.2%,94.7%,2021,99.2%,,,,,,,,,,
3529,0,0.0367974577330228,9469,94.7%,192883.5%,94.7%,2021,99.2%,,,,,,,,,,
8385,0,0.0367816338147842,9470,94.7%,192903.9%,94.7%,2021,99.2%,,,,,,,,,,
2319,0,0.0367546443993813,9471,94.7%,192924.3%,94.7%,2021,99.2%,,,,,,,,,,
5418,0,0.0367515574240374,9472,94.7%,192944.6%,94.7%,2021,99.2%,,,,,,,,,,
3679,0,0.0367493689957388,9473,94.7%,192965.0%,94.7%,2021,99.2%,,,,,,,,,,
7778,0,0.0367471741435629,9474,94.7%,192985.4%,94.7%,2021,99.2%,,,,,,,,,,
9828,0,0.036740606609948,9475,94.8%,193005.8%,94.8%,2021,99.2%,,,,,,,,,,
5424,0,0.0367355346078584,9476,94.8%,193026.1%,94.8%,2021,99.2%,,,,,,,,,,
142,0,0.036731054029892,9477,94.8%,193046.5%,94.8%,2021,99.2%,,,,,,,,,,
9502,0,0.0367055906122091,9478,94.8%,193066.9%,94.8%,2021,99.2%,,,,,,,,,,
8555,1,0.0367027261831901,9479,94.8%,193087.2%,94.8%,2022,99.3%,,,,,,,,,,
7570,0,0.0366795593805714,9480,94.8%,193107.6%,94.8%,2022,99.3%,,,,,,,,,,
7936,0,0.0366564077769265,9481,94.8%,193128.0%,94.8%,2022,99.3%,,,,,,,,,,
6008,0,0.0365837268242282,9482,94.8%,193148.3%,94.8%,2022,99.3%,,,,,,,,,,
8493,0,0.036576231495058,9483,94.8%,193168.7%,94.8%,2022,99.3%,,,,,,,,,,
5218,0,0.036522446762598,9484,94.8%,193189.1%,94.8%,2022,99.3%,,,,,,,,,,
2490,0,0.0364427442364276,9485,94.9%,193209.4%,94.9%,2022,99.3%,,,,,,,,,,
7299,0,0.0364347882465959,9486,94.9%,193229.8%,94.9%,2022,99.3%,,,,,,,,,,
4103,0,0.0364327574546457,9487,94.9%,193250.2%,94.9%,2022,99.3%,,,,,,,,,,
2044,0,0.0364232818890051,9488,94.9%,193270.6%,94.9%,2022,99.3%,,,,,,,,,,
9331,0,0.0363968378559198,9489,94.9%,193290.9%,94.9%,2022,99.3%,,,,,,,,,,
5597,1,0.0363935359854344,9490,94.9%,193311.3%,94.9%,2023,99.3%,,,,,,,,,,
7306,0,0.0363916261456591,9491,94.9%,193331.7%,94.9%,2023,99.3%,,,,,,,,,,
1557,0,0.03636516564489,9492,94.9%,193352.0%,94.9%,2023,99.3%,,,,,,,,,,
3831,0,0.03636516564489,9493,94.9%,193372.4%,94.9%,2023,99.3%,,,,,,,,,,
8092,0,0.0363495156122146,9494,94.9%,193392.8%,94.9%,2023,99.3%,,,,,,,,,,
8315,0,0.0363256057012727,9495,95.0%,193413.2%,95.0%,2023,99.3%,,,,,,,,,,
3852,0,0.0363005889623962,9496,95.0%,193433.5%,95.0%,2023,99.3%,,,,,,,,,,
8426,0,0.0362999415907181,9497,95.0%,193453.9%,95.0%,2023,99.3%,,,,,,,,,,
2942,0,0.0362601665289572,9498,95.0%,193474.3%,95.0%,2023,99.3%,,,,,,,,,,
5139,0,0.0361934916656709,9499,95.0%,193494.6%,95.0%,2023,99.3%,,,,,,,,,,
773,0,0.0361700064064529,9500,95.0%,193515.0%,95.0%,2023,99.3%,,,,,,,,,,
300,0,0.0361481509828374,9501,95.0%,193535.4%,95.0%,2023,99.3%,,,,,,,,,,
5229,0,0.0360838086310107,9502,95.0%,193555.7%,95.0%,2023,99.3%,,,,,,,,,,
2672,0,0.0360602767905147,9503,95.0%,193576.1%,95.0%,2023,99.3%,,,,,,,,,,
3316,0,0.0360468525001931,9504,95.0%,193596.5%,95.0%,2023,99.3%,,,,,,,,,,
9527,0,0.0360075354066087,9505,95.1%,193616.9%,95.1%,2023,99.3%,,,,,,,,,,
2588,0,0.0359935726682179,9506,95.1%,193637.2%,95.1%,2023,99.3%,,,,,,,,,,
1812,0,0.0359726766670878,9507,95.1%,193657.6%,95.1%,2023,99.3%,,,,,,,,,,
6505,0,0.0359712417122773,9508,95.1%,193678.0%,95.1%,2023,99.3%,,,,,,,,,,
7723,0,0.0359036630278271,9509,95.1%,193698.3%,95.1%,2023,99.3%,,,,,,,,,,
7756,0,0.0358920460174092,9510,95.1%,193718.7%,95.1%,2023,99.3%,,,,,,,,,,
501,0,0.035864033351338,9511,95.1%,193739.1%,95.1%,2023,99.3%,,,,,,,,,,
3938,0,0.0358434978471017,9512,95.1%,193759.4%,95.1%,2023,99.3%,,,,,,,,,,
2250,0,0.0358250647914991,9513,95.1%,193779.8%,95.1%,2023,99.3%,,,,,,,,,,
4114,0,0.0357628585352744,9514,95.1%,193800.2%,95.1%,2023,99.3%,,,,,,,,,,
4180,0,0.0357177017151209,9515,95.2%,193820.6%,95.2%,2023,99.3%,,,,,,,,,,
8797,0,0.0356248433234866,9516,95.2%,193840.9%,95.2%,2023,99.3%,,,,,,,,,,
5144,1,0.0356128140463289,9517,95.2%,193861.3%,95.2%,2024,99.4%,,,,,,,,,,
3210,0,0.0355097296571147,9518,95.2%,193881.7%,95.2%,2024,99.4%,,,,,,,,,,
7493,1,0.0355005417048674,9519,95.2%,193902.0%,95.2%,2025,99.4%,,,,,,,,,,
1611,0,0.0354078923375183,9520,95.2%,193922.4%,95.2%,2025,99.4%,,,,,,,,,,
1362,0,0.0353311689293694,9521,95.2%,193942.8%,95.2%,2025,99.4%,,,,,,,,,,
9366,0,0.0352931411537041,9522,95.2%,193963.1%,95.2%,2025,99.4%,,,,,,,,,,
2448,0,0.0352777284443452,9523,95.2%,193983.5%,95.2%,2025,99.4%,,,,,,,,,,
9506,0,0.0352677647159303,9524,95.2%,194003.9%,95.2%,2025,99.4%,,,,,,,,,,
6668,0,0.0352488072936611,9525,95.3%,194024.3%,95.3%,2025,99.4%,,,,,,,,,,
2464,0,0.0352406192742764,9526,95.3%,194044.6%,95.3%,2025,99.4%,,,,,,,,,,
7457,0,0.0352401988837514,9527,95.3%,194065.0%,95.3%,2025,99.4%,,,,,,,,,,
9642,0,0.0352317257794666,9528,95.3%,194085.4%,95.3%,2025,99.4%,,,,,,,,,,
240,0,0.0351835038149684,9529,95.3%,194105.7%,95.3%,2025,99.4%,,,,,,,,,,
8534,0,0.0351750922913427,9530,95.3%,194126.1%,95.3%,2025,99.4%,,,,,,,,,,
6414,0,0.0351641289315189,9531,95.3%,194146.5%,95.3%,2025,99.4%,,,,,,,,,,
6350,0,0.0351541657840694,9532,95.3%,194166.8%,95.3%,2025,99.4%,,,,,,,,,,
1860,0,0.035140084779747,9533,95.3%,194187.2%,95.3%,2025,99.4%,,,,,,,,,,
9498,0,0.0351352925580969,9534,95.3%,194207.6%,95.3%,2025,99.4%,,,,,,,,,,
3010,0,0.0351002572046232,9535,95.4%,194228.0%,95.4%,2025,99.4%,,,,,,,,,,
3222,0,0.0350852771081853,9536,95.4%,194248.3%,95.4%,2025,99.4%,,,,,,,,,,
9017,0,0.0350352167763426,9537,95.4%,194268.7%,95.4%,2025,99.4%,,,,,,,,,,
4710,0,0.0350317521352936,9538,95.4%,194289.1%,95.4%,2025,99.4%,,,,,,,,,,
6617,0,0.03500010860837,9539,95.4%,194309.4%,95.4%,2025,99.4%,,,,,,,,,,
8244,0,0.0349339716240107,9540,95.4%,194329.8%,95.4%,2025,99.4%,,,,,,,,,,
7462,0,0.034919472961555,9541,95.4%,194350.2%,95.4%,2025,99.4%,,,,,,,,,,
3099,0,0.0349136620148722,9542,95.4%,194370.5%,95.4%,2025,99.4%,,,,,,,,,,
5724,0,0.0348393622294054,9543,95.4%,194390.9%,95.4%,2025,99.4%,,,,,,,,,,
8182,0,0.0348356082471864,9544,95.4%,194411.3%,95.4%,2025,99.4%,,,,,,,,,,
5124,0,0.034835107017468,9545,95.5%,194431.7%,95.5%,2025,99.4%,,,,,,,,,,
6666,0,0.0348259639869266,9546,95.5%,194452.0%,95.5%,2025,99.4%,,,,,,,,,,
2224,0,0.0348104702568301,9547,95.5%,194472.4%,95.5%,2025,99.4%,,,,,,,,,,
9454,0,0.0347449782837931,9548,95.5%,194492.8%,95.5%,2025,99.4%,,,,,,,,,,
5746,0,0.034704717386694,9549,95.5%,194513.1%,95.5%,2025,99.4%,,,,,,,,,,
4820,0,0.0346803884411099,9550,95.5%,194533.5%,95.5%,2025,99.4%,,,,,,,,,,
6612,0,0.0346507143675389,9551,95.5%,194553.9%,95.5%,2025,99.4%,,,,,,,,,,
6709,0,0.0346189082632812,9552,95.5%,194574.2%,95.5%,2025,99.4%,,,,,,,,,,
1886,0,0.0346011482795374,9553,95.5%,194594.6%,95.5%,2025,99.4%,,,,,,,,,,
6176,0,0.0345876250867737,9554,95.5%,194615.0%,95.5%,2025,99.4%,,,,,,,,,,
6535,0,0.0345835518231365,9555,95.6%,194635.4%,95.6%,2025,99.4%,,,,,,,,,,
4045,0,0.0345727438828496,9556,95.6%,194655.7%,95.6%,2025,99.4%,,,,,,,,,,
9503,0,0.0345466947487931,9557,95.6%,194676.1%,95.6%,2025,99.4%,,,,,,,,,,
9515,0,0.0345394623953824,9558,95.6%,194696.5%,95.6%,2025,99.4%,,,,,,,,,,
9713,0,0.0345243052690204,9559,95.6%,194716.8%,95.6%,2025,99.4%,,,,,,,,,,
3518,0,0.0345220231457159,9560,95.6%,194737.2%,95.6%,2025,99.4%,,,,,,,,,,
5421,0,0.0345145056663244,9561,95.6%,194757.6%,95.6%,2025,99.4%,,,,,,,,,,
9627,0,0.0345028224142305,9562,95.6%,194777.9%,95.6%,2025,99.4%,,,,,,,,,,
3050,0,0.0344899222909061,9563,95.6%,194798.3%,95.6%,2025,99.4%,,,,,,,,,,
9582,0,0.0344271168613171,9564,95.6%,194818.7%,95.6%,2025,99.4%,,,,,,,,,,
1731,0,0.0344129066148124,9565,95.7%,194839.1%,95.7%,2025,99.4%,,,,,,,,,,
1024,0,0.0344120072788658,9566,95.7%,194859.4%,95.7%,2025,99.4%,,,,,,,,,,
8841,0,0.0343489975268995,9567,95.7%,194879.8%,95.7%,2025,99.4%,,,,,,,,,,
1891,0,0.034302949979046,9568,95.7%,194900.2%,95.7%,2025,99.4%,,,,,,,,,,
2589,0,0.0342942388735236,9569,95.7%,194920.5%,95.7%,2025,99.4%,,,,,,,,,,
5238,0,0.034285811582543,9570,95.7%,194940.9%,95.7%,2025,99.4%,,,,,,,,,,
2564,0,0.0342806657355019,9571,95.7%,194961.3%,95.7%,2025,99.4%,,,,,,,,,,
9227,0,0.0342730279345651,9572,95.7%,194981.6%,95.7%,2025,99.4%,,,,,,,,,,
1980,0,0.0341442024470038,9573,95.7%,195002.0%,95.7%,2025,99.4%,,,,,,,,,,
2425,0,0.0340743529538554,9574,95.7%,195022.4%,95.7%,2025,99.4%,,,,,,,,,,
1038,0,0.0340388957613525,9575,95.8%,195042.8%,95.8%,2025,99.4%,,,,,,,,,,
4082,0,0.034001776373706,9576,95.8%,195063.1%,95.8%,2025,99.4%,,,,,,,,,,
6209,0,0.033935613100114,9577,95.8%,195083.5%,95.8%,2025,99.4%,,,,,,,,,,
6488,0,0.0339192102394136,9578,95.8%,195103.9%,95.8%,2025,99.4%,,,,,,,,,,
6223,0,0.0338750090779645,9579,95.8%,195124.2%,95.8%,2025,99.4%,,,,,,,,,,
7039,0,0.0338542190142066,9580,95.8%,195144.6%,95.8%,2025,99.4%,,,,,,,,,,
5912,0,0.0338365642638273,9581,95.8%,195165.0%,95.8%,2025,99.4%,,,,,,,,,,
5529,0,0.033822040890736,9582,95.8%,195185.3%,95.8%,2025,99.4%,,,,,,,,,,
471,0,0.0338175089844464,9583,95.8%,195205.7%,95.8%,2025,99.4%,,,,,,,,,,
4078,0,0.033716072598529,9584,95.8%,195226.1%,95.8%,2025,99.4%,,,,,,,,,,
8523,0,0.0336838908545673,9585,95.9%,195246.5%,95.9%,2025,99.4%,,,,,,,,,,
1692,0,0.0336685043359547,9586,95.9%,195266.8%,95.9%,2025,99.4%,,,,,,,,,,
257,0,0.0336491637260328,9587,95.9%,195287.2%,95.9%,2025,99.4%,,,,,,,,,,
9684,0,0.0336447754037342,9588,95.9%,195307.6%,95.9%,2025,99.4%,,,,,,,,,,
9274,0,0.0336445043698434,9589,95.9%,195327.9%,95.9%,2025,99.4%,,,,,,,,,,
285,0,0.0336425456980554,9590,95.9%,195348.3%,95.9%,2025,99.4%,,,,,,,,,,
4479,0,0.0335658745374568,9591,95.9%,195368.7%,95.9%,2025,99.4%,,,,,,,,,,
222,0,0.0335123210004927,9592,95.9%,195389.0%,95.9%,2025,99.4%,,,,,,,,,,
5677,0,0.0334594688832382,9593,95.9%,195409.4%,95.9%,2025,99.4%,,,,,,,,,,
8857,0,0.0334273836390674,9594,95.9%,195429.8%,95.9%,2025,99.4%,,,,,,,,,,
1483,0,0.03342721530027,9595,96.0%,195450.2%,96.0%,2025,99.4%,,,,,,,,,,
1880,0,0.0334162769607577,9596,96.0%,195470.5%,96.0%,2025,99.4%,,,,,,,,,,
8425,1,0.0334115278447888,9597,96.0%,195490.9%,96.0%,2026,99.5%,,,,,,,,,,
